Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
4195,0,22.1389,116.957,110.061,286.557,811.793,1160.31
4196,0,22.0954,117.034,110.156,287.025,806.452,1159.63
4197,0,22.0311,117.141,110.241,287.362,800.957,1158.97
4198,0,21.9106,117.315,110.326,287.658,795.291,1158.23
4199,0,21.9161,117.542,110.28,287.51,789.282,1157.4
4200,0,21.6843,117.78,110.344,287.539,783.249,1156.79
4201,0,21.6195,118.111,110.257,287.018,776.751,1155.96
4202,0,21.4942,118.469,110.177,286.508,770.146,1155.1
4203,0,21.3707,118.885,110.031,285.782,763.339,1154.09
4204,0,21.2501,119.324,109.882,285.019,756.253,1153.12
4205,0,21.1091,119.699,109.776,284.181,749.32,1151.96
4206,0,20.9733,120.223,109.522,283.262,741.808,1150.8
4207,0,20.8455,120.733,109.238,282.35,734.194,1149.54
4208,0,20.7,121.257,108.899,281.485,726.561,1148.12
4209,0,20.5485,121.756,108.58,280.794,718.747,1146.8
4210,0,20.3445,122.128,108.319,280.343,711.32,1145.31
4211,0,20.1489,122.619,107.953,280.011,703.498,1143.96
4212,0,19.9484,123.042,107.588,279.91,695.822,1142.61
4213,0,19.7225,123.452,107.194,280.046,688.358,1141.25
4214,0,19.5001,123.781,106.916,280.401,681.089,1140.14
4215,0,19.2442,124.062,106.654,281.014,674.108,1139.13
4216,0,18.9503,124.236,106.483,281.935,667.606,1138.24
4217,0,18.7186,124.458,106.308,282.871,661.197,1137.71
4218,0,18.494,124.676,106.079,284.007,655.03,1137.34
4219,0,18.3353,124.775,106.078,285.066,649.568,1137.42
4220,0,18.1303,124.862,106.062,286.451,644.224,1137.73
4221,0,17.9266,124.914,106.09,288.004,639.236,1138.32
4222,0,17.7412,124.928,106.16,289.69,634.585,1139.2
4223,0,17.5757,124.915,106.268,291.482,630.245,1140.36
4224,0,17.4335,124.878,106.405,293.374,626.188,1141.76
4225,0,17.3165,124.815,106.563,295.375,622.392,1143.36
4226,0,17.2225,124.739,106.738,297.468,618.822,1145.09
4227,0,17.1507,124.648,106.921,299.676,615.458,1146.88
4228,0,17.0963,124.551,107.111,301.99,612.269,1148.68
4229,0,17.0523,124.451,107.302,304.433,609.228,1150.41
4230,0,17.0265,124.352,107.545,306.851,606.413,1152.16
4231,0,16.9729,124.243,107.754,309.599,603.637,1153.57
4232,0,16.8949,124.205,107.907,312.44,600.825,1154.76
4233,0,16.9664,124.152,108.05,315.345,598.204,1155.58
4234,0,16.9151,124.097,108.236,318.542,595.669,1156.18
4235,0,16.6917,124.076,108.461,322.001,593.101,1156.62
4236,0,16.8099,124.078,108.596,325.259,590.771,1156.54
4237,0,16.6345,124.079,108.794,329.179,588.35,1156.36
4238,0,16.5417,124.078,109.019,332.967,586.172,1155.87
4239,0,16.4384,124.087,109.236,336.983,584.132,1155.14
4240,0,16.5424,124.093,109.408,340.873,582.296,1154.14
4241,0,16.3414,124.083,109.638,345.637,580.386,1153.17
4242,0,16.2867,124.068,109.863,350.18,578.665,1152.08
4243,0,16.2192,124.019,110.078,355.041,577.141,1150.93
4244,0,16.3873,123.963,110.223,359.721,575.721,1149.71
4245,0,16.1739,123.848,110.47,365.401,574.391,1148.76
4246,0,16.4355,123.756,110.548,370.514,573.07,1147.69
4247,0,16.3508,123.575,110.721,376.694,571.901,1146.93
4248,0,16.4475,123.377,110.861,382.613,570.844,1146.26
4249,0,16.555,123.15,110.949,388.818,569.832,1145.71
4250,0,16.9257,122.95,110.91,394.809,568.653,1145.27
4251,0,17.164,122.685,110.897,401.349,567.583,1145.02
4252,0,17.2683,122.347,110.952,408.469,566.784,1144.9
4253,0,17.7414,122.09,110.795,415.037,565.598,1144.86
4254,0,18.1,121.779,110.661,422.062,564.49,1144.92
4255,0,18.4102,121.389,110.589,429.46,563.699,1145
4256,0,18.9478,121.097,110.324,436.533,562.457,1145.12
4257,0,19.3308,120.704,110.149,444.059,561.494,1145.24
4258,0,19.9373,120.421,109.795,451.353,560.151,1145.33
4259,0,20.4495,120.058,109.488,458.972,558.926,1145.39
4260,0,20.9997,119.72,109.157,466.436,557.658,1145.43
4261,0,21.5609,119.418,108.774,473.872,556.276,1145.44
4262,0,22.2016,119.151,108.327,481.277,554.803,1145.42
4263,0,22.7822,118.869,107.928,488.594,553.41,1145.4
4264,0,23.3586,118.628,107.504,495.811,551.989,1145.4
4265,0,23.9907,118.405,107.063,502.912,550.588,1145.41
4266,0,24.5364,118.225,106.641,509.887,549.221,1145.48
4267,0,25.0596,118.071,106.246,516.72,547.978,1145.61
4268,0,25.5605,117.903,105.934,523.469,546.916,1145.78
4269,0,26.0317,117.853,105.578,529.878,545.803,1146.03
4270,0,26.4155,117.829,105.305,536.115,544.899,1146.35
4271,0,26.784,117.785,105.195,542.097,544.476,1146.83
4272,0,27.0214,117.897,104.972,548.022,543.654,1147.2
4273,0,27.2728,117.958,104.971,553.567,543.507,1147.84
4274,0,27.3651,118.184,104.888,559.057,543.056,1148.32
4275,0,27.4982,118.35,104.997,564.184,543.19,1149.09
4276,0,27.4315,118.681,105.055,569.321,543.119,1149.68
4277,0,27.4619,118.944,105.253,574.056,543.508,1150.52
4278,0,27.3929,119.316,105.433,578.703,543.833,1151.32
4279,0,27.1216,119.763,105.655,583.43,544.278,1151.97
4280,0,27.0501,120.149,105.917,587.628,544.984,1152.8
4281,0,26.7193,120.651,106.195,592.084,545.69,1153.49
4282,0,26.4796,121.136,106.469,596.182,546.539,1154.2
4283,0,26.3568,121.572,106.758,599.983,547.558,1154.88
4284,0,25.9817,122.122,107.034,604.068,548.602,1155.46
4285,0,25.8306,122.573,107.318,607.662,549.826,1156
4286,0,25.4431,123.118,107.579,611.561,551.113,1156.44
4287,0,25.2635,123.568,107.851,614.998,552.552,1156.82
4288,0,24.8627,124.099,108.091,618.736,554.082,1157.1
4289,0,24.6471,124.536,108.352,622.058,555.76,1157.31
4290,0,24.2273,125.033,108.576,625.688,557.58,1157.42
4291,0,23.9733,125.446,108.827,628.924,559.512,1157.45
4292,0,23.5276,125.903,109.038,632.467,561.647,1157.38
4293,0,23.2377,126.283,109.279,635.635,563.859,1157.23
4294,0,22.7663,126.693,109.484,639.106,566.341,1156.97
4295,0,22.4468,127.034,109.714,642.22,568.856,1156.67
4296,0,21.959,127.389,109.914,645.618,571.709,1156.22
4297,0,21.5544,127.655,110.167,648.891,574.746,1155.7
4298,0,21.1575,127.969,110.328,652.024,577.805,1155.11
4299,0,20.7275,128.232,110.518,655.155,581.104,1154.44
4300,0,20.3078,128.475,110.698,658.243,584.567,1153.7
4301,0,19.9142,128.635,110.91,661.396,588.314,1152.86
4302,0,19.5346,128.848,111.032,664.397,592.084,1151.97
4303,0,19.1199,129.014,111.168,667.43,596.057,1151.04
4304,0,18.7163,129.152,111.288,670.466,600.212,1150.08
4305,0,18.3704,129.234,111.411,673.558,604.569,1149.08
4306,0,17.9673,129.303,111.514,676.637,609.098,1148.12
4307,0,17.6197,129.369,111.534,679.786,613.695,1147.13
4308,0,17.2493,129.37,111.636,682.863,618.649,1146.31
4309,0,16.8491,129.354,111.699,686.014,623.714,1145.48
4310,0,16.6646,129.403,111.643,688.704,628.719,1144.64
4311,0,16.271,129.278,111.706,692.104,634.394,1144.03
4312,0,15.9578,129.19,111.77,695.057,640.112,1143.51
4313,0,15.6624,129.083,111.789,698.03,645.972,1143.03
4314,0,15.5167,129.03,111.743,700.57,651.85,1142.56
4315,0,15.189,128.817,111.84,703.58,658.395,1142.33
4316,0,15.0925,128.729,111.776,706.076,664.691,1142.09
4317,0,14.9192,128.526,111.827,708.702,671.539,1141.99
4318,0,14.7594,128.306,111.89,711.244,678.611,1142.03
4319,0,14.6234,128.067,111.964,713.712,685.898,1142.2
4320,0,14.513,127.81,112.071,715.967,693.378,1142.54
4321,0,14.466,127.605,112.083,718.213,700.805,1142.99
4322,0,14.4139,127.312,112.216,720.325,708.76,1143.58
4323,0,14.4539,126.993,112.39,722.149,717.035,1144.28
4324,0,14.4361,126.679,112.538,724.051,725.186,1145.12
4325,0,14.4647,126.351,112.717,725.763,733.583,1146.09
4326,0,14.5088,126.084,112.809,727.504,741.723,1147.15
4327,0,14.6573,125.7,113.05,728.88,750.579,1148.27
4328,0,14.7124,125.344,113.234,730.454,759.063,1149.41
4329,0,14.7989,124.997,113.423,731.827,767.605,1150.61
4330,0,14.9173,124.741,113.501,733.206,775.693,1151.77
4331,0,15.1506,124.349,113.697,734.333,784.434,1152.84
4332,0,15.2338,124.011,113.824,735.747,792.612,1153.84
4333,0,15.3625,123.69,113.934,736.984,800.737,1154.77
4334,0,15.5208,123.492,113.926,738.2,808.264,1155.6
4335,0,15.7686,123.15,113.987,739.38,816.299,1156.23
4336,0,15.8663,122.863,113.999,740.835,823.801,1156.78
4337,0,15.9939,122.616,113.978,742.155,831.122,1157.25
4338,0,16.1433,122.485,113.872,743.443,837.918,1157.69
4339,0,16.3011,122.282,113.814,744.749,844.89,1158.04
4340,0,16.3835,121.996,113.774,746.335,851.97,1158.26
4341,0,16.5492,121.926,113.605,747.73,858.28,1158.59
4342,0,16.6775,121.77,113.532,749.12,864.842,1158.95
4343,0,16.7817,121.619,113.464,750.57,871.319,1159.34
4344,0,16.876,121.485,113.409,752.021,877.718,1159.78
4345,0,16.9428,121.293,113.423,753.481,884.365,1160.27
4346,0,17.0584,121.29,113.309,754.893,890.273,1160.82
4347,0,17.1298,121.207,113.314,756.265,896.517,1161.46
4348,0,17.1856,121.131,113.34,757.641,902.763,1162.13
4349,0,17.2369,121.069,113.385,759.007,908.994,1162.81
4350,0,17.2952,120.926,113.548,760.263,915.741,1163.56
4351,0,17.3672,120.989,113.51,761.669,921.494,1164.16
4352,0,17.3897,120.963,113.593,763.079,927.676,1164.76
4353,0,17.4064,120.936,113.691,764.518,933.915,1165.3
4354,0,17.4226,120.915,113.798,765.99,940.189,1165.75
4355,0,17.439,120.795,114.023,767.403,947.061,1166.19
4356,0,17.4851,120.892,114.021,768.998,952.89,1166.37
4357,0,17.5066,120.781,114.223,770.645,959.691,1166.54
4358,0,17.4618,120.773,114.354,772.363,966.104,1166.56
4359,0,17.4154,120.775,114.475,774.142,972.554,1166.46
4360,0,17.4459,120.742,114.618,776.057,979.112,1166.21
4361,0,17.4104,120.75,114.73,778.029,985.645,1165.87
4362,0,17.3673,120.749,114.865,780.034,992.263,1165.43
4363,0,17.3,120.743,115.014,782.146,998.983,1164.9
4364,0,17.2177,120.734,115.172,784.326,1005.78,1164.3
4365,0,17.2255,120.735,115.313,786.641,1012.64,1163.56
4366,0,17.1309,120.721,115.494,789.002,1019.65,1162.79
4367,0,17.0059,120.701,115.697,791.455,1026.75,1161.96
4368,0,16.9596,120.687,115.883,794.018,1033.87,1161.05
4369,0,16.8063,120.658,116.117,796.692,1041.19,1160.1
4370,0,16.6719,120.633,116.345,799.488,1048.58,1159.07
4371,0,16.5077,120.622,116.584,802.35,1056.03,1157.99
4372,0,16.3217,120.605,116.836,805.35,1063.61,1156.8
4373,0,16.1284,120.613,117.086,808.366,1071.2,1155.54
4374,0,15.9195,120.637,117.353,811.41,1078.87,1154.17
4375,0,15.7249,120.681,117.631,814.392,1086.62,1152.76
4376,0,15.5448,120.742,117.927,817.321,1094.47,1151.35
4377,0,15.3735,120.825,118.236,820.2,1102.36,1150.03
4378,0,15.2138,120.915,118.554,823.091,1110.33,1148.82
4379,0,15.0522,121.008,118.879,826.034,1118.38,1147.73
4380,0,14.8908,121.104,119.205,829.044,1126.48,1146.77
4381,0,14.7325,121.203,119.527,832.1,1134.62,1145.93
4382,0,14.5726,121.311,119.845,835.221,1142.76,1145.24
4383,0,14.4097,121.409,120.164,838.414,1150.96,1144.68
4384,0,14.2548,121.501,120.479,841.692,1159.21,1144.28
4385,0,14.0708,121.578,120.797,845.058,1167.52,1144.05
4386,0,13.894,121.602,121.15,848.494,1175.98,1143.99
4387,0,13.7048,121.686,121.442,852.116,1184.36,1144.14
4388,0,13.5434,121.838,121.618,855.629,1192.52,1144.42
4389,0,13.2647,121.846,122.009,859.458,1201.08,1145.06
4390,0,12.9842,121.864,122.354,863.291,1209.6,1145.88
4391,0,12.6833,121.818,122.746,867.057,1218.19,1146.85
4392,0,12.3146,121.877,123.079,871.087,1226.59,1148.13
4393,0,11.9424,121.963,123.366,875.019,1234.71,1149.44
4394,0,11.5028,121.984,123.742,879.056,1243.27,1151.03
4395,0,11.0933,122.161,123.937,882.94,1251.11,1152.6
4396,0,10.6268,122.268,124.242,886.911,1258.99,1154.27
4397,0,10.0803,122.364,124.567,890.944,1267.02,1155.96
4398,0,9.50905,122.493,124.868,894.917,1274.86,1157.59
4399,0,8.91624,122.662,125.146,898.812,1282.51,1159.13
4400,0,8.30461,122.874,125.401,902.602,1289.96,1160.55
4401,0,7.67833,123.128,125.634,906.264,1297.22,1161.81
4402,0,7.04181,123.423,125.85,909.771,1304.31,1162.9
4403,0,6.399,123.758,126.05,913.104,1311.22,1163.81
4404,0,5.75293,124.128,126.238,916.246,1317.99,1164.55
4405,0,5.10539,124.53,126.418,919.188,1324.62,1165.13
4406,0,4.46609,124.877,126.704,921.763,1331.5,1165.31
4407,0,3.827,125.333,126.845,924.344,1337.73,1165.86
4408,0,3.15694,125.797,127.003,926.766,1343.99,1166.21
4409,0,2.49184,126.271,127.155,928.985,1350.16,1166.49
4410,0,1.81226,126.755,127.348,930.955,1356.42,1166.61
4411,0,1.19583,127.323,127.344,932.74,1362.16,1166.72
4412,0,0.554498,127.772,127.498,934.545,1367.93,1167.25
4413,0,-0.141681,128.225,127.642,936.231,1373.76,1167.68
4414,0,-0.83858,128.668,127.771,937.796,1379.5,1168.12
4415,0,-1.53473,129.101,127.889,939.249,1385.18,1168.61
4416,0,-2.23117,129.523,127.994,940.598,1390.79,1169.13
4417,0,-2.92789,129.934,128.087,941.848,1396.34,1169.68
4418,0,-3.6243,130.334,128.168,942.998,1401.85,1170.24
4419,0,-4.31985,130.725,128.238,944.045,1407.33,1170.79
4420,0,-5.01331,131.104,128.296,944.99,1412.79,1171.31
4421,0,-5.70569,131.474,128.347,945.823,1418.24,1171.79
4422,0,-6.39636,131.834,128.39,946.54,1423.69,1172.2
4423,0,-7.14023,132.081,128.51,947.266,1429.53,1172.53
4424,0,-7.82005,132.467,128.509,947.68,1434.72,1172.81
4425,0,-8.48742,132.808,128.532,947.992,1440.22,1172.93
4426,0,-9.1519,133.129,128.551,948.181,1445.78,1172.92
4427,0,-9.81147,133.436,128.565,948.236,1451.38,1172.77
4428,0,-10.4663,133.729,128.579,948.15,1457.01,1172.47
4429,0,-11.1082,134.008,128.588,947.913,1462.69,1172.03
4430,0,-11.7533,134.238,128.652,947.509,1468.68,1171.46
4431,0,-12.3376,134.596,128.513,946.924,1474.09,1170.59
4432,0,-12.9151,134.864,128.486,946.253,1479.62,1169.75
4433,0,-13.4765,135.023,128.584,945.258,1485.86,1168.65
4434,0,-14.0102,135.222,128.599,944.171,1491.78,1167.46
4435,0,-14.508,135.358,128.651,942.908,1497.83,1166.12
4436,0,-15.0198,135.513,128.658,941.578,1503.93,1164.76
4437,0,-15.4965,135.733,128.513,940.127,1509.75,1163.21
4438,0,-15.9773,135.792,128.606,938.531,1516.15,1161.88
4439,0,-16.4561,135.834,128.65,936.854,1522.56,1160.51
4440,0,-16.9062,135.787,128.753,935.018,1529.18,1159.19
4441,0,-17.3515,135.876,128.754,932.892,1535.38,1158
4442,0,-17.8222,135.769,128.884,930.883,1542.49,1156.96
4443,0,-18.241,135.813,128.893,928.459,1548.82,1155.95
4444,0,-18.6908,135.677,129.045,926.061,1556.02,1155.21
4445,0,-19.1383,135.661,129.047,923.512,1562.66,1154.53
4446,0,-19.5527,135.628,129.13,920.645,1569.31,1154
4447,0,-19.9765,135.516,129.268,917.653,1576.36,1153.64
4448,0,-20.4001,135.391,129.422,914.49,1583.48,1153.46
4449,0,-20.8198,135.256,129.586,911.179,1590.64,1153.46
4450,0,-21.2253,135.12,129.757,907.695,1597.84,1153.63
4451,0,-21.614,134.985,129.939,904.032,1605.04,1153.97
4452,0,-21.9454,134.851,130.164,900.028,1612.34,1154.46
4453,0,-22.2481,134.699,130.39,895.973,1619.55,1155.11
4454,0,-22.5699,134.609,130.526,891.936,1626.53,1155.93
4455,0,-22.8256,134.495,130.752,887.489,1633.74,1156.84
4456,0,-22.9818,134.389,131.049,882.561,1641.04,1157.78
4457,0,-23.1587,134.336,131.207,877.847,1647.96,1158.77
4458,0,-23.3827,134.273,131.373,873.333,1654.75,1159.91
4459,0,-23.4467,134.195,131.685,867.995,1661.84,1160.91
4460,0,-23.5446,134.076,131.963,862.959,1668.76,1161.88
4461,0,-23.7722,134.077,132.071,858.341,1675.12,1162.89
4462,0,-23.8048,134.059,132.308,852.954,1681.74,1163.63
4463,0,-23.9419,134.105,132.34,848.051,1687.85,1164.18
4464,0,-24.1837,134.138,132.433,843.537,1693.81,1164.88
4465,0,-24.2574,134.137,132.602,838.394,1700.01,1165.2
4466,0,-24.5363,134.178,132.628,834.066,1705.67,1165.53
4467,0,-24.6638,134.184,132.726,829.243,1711.59,1165.55
4468,0,-24.9019,134.153,132.814,824.87,1717.35,1165.54
4469,0,-25.2626,134.24,132.774,820.877,1722.6,1165.6
4470,0,-25.5545,134.306,132.766,816.727,1727.92,1165.5
4471,0,-25.8646,134.365,132.75,812.72,1733.18,1165.36
4472,0,-26.199,134.423,132.734,808.83,1738.36,1165.22
4473,0,-26.5568,134.483,132.722,805.039,1743.47,1165.1
4474,0,-26.8843,134.53,132.644,801.252,1748.63,1164.78
4475,0,-27.3353,134.637,132.661,797.766,1753.45,1164.94
4476,0,-27.7533,134.723,132.7,794.102,1758.36,1165.04
4477,0,-28.1832,134.811,132.752,790.467,1763.23,1165.17
4478,0,-28.6287,134.907,132.823,786.844,1768.06,1165.37
4479,0,-29.0915,135.013,132.912,783.225,1772.85,1165.61
4480,0,-29.472,135.097,133.084,779.248,1777.85,1165.85
4481,0,-29.9437,135.155,133.298,775.461,1782.73,1166.14
4482,0,-30.488,135.335,133.407,771.855,1787.35,1166.5
4483,0,-31.0154,135.51,133.537,768.185,1791.98,1166.82
4484,0,-31.5726,135.743,133.598,764.523,1796.48,1167.05
4485,0,-32.1822,135.922,133.787,760.877,1801.17,1167.32
4486,0,-32.7857,136.019,134.052,757.064,1806.03,1167.43
4487,0,-33.4974,136.262,134.2,753.497,1810.71,1167.59
4488,0,-34.188,136.49,134.354,749.856,1815.43,1167.61
4489,0,-34.916,136.782,134.401,746.242,1820.05,1167.44
4490,0,-35.7097,136.988,134.632,742.596,1825,1167.31
4491,0,-36.5234,137.207,134.83,738.904,1830,1167.02
4492,0,-37.3675,137.359,135.107,735.088,1835.2,1166.59
4493,0,-38.2534,137.617,135.286,731.378,1840.33,1166.13
4494,0,-39.1423,137.929,135.324,727.652,1845.38,1165.43
4495,0,-40.0828,138.154,135.601,723.775,1850.79,1164.85
4496,0,-41.0206,138.381,135.833,719.807,1856.26,1164.11
4497,0,-41.9701,138.516,136.154,715.633,1861.98,1163.22
4498,0,-42.9492,138.793,136.371,711.55,1867.61,1162.43
4499,0,-43.9272,139.05,136.581,707.352,1873.32,1161.5
4500,0,-44.9176,139.363,136.688,703.146,1878.99,1160.47
4501,0,-45.9236,139.559,137.019,698.745,1885.05,1159.51
4502,0,-46.9608,139.791,137.258,694.31,1891.07,1158.42
4503,0,-48.0376,140.035,137.481,689.786,1897.13,1157.27
4504,0,-49.0207,140.343,137.666,685.175,1903.19,1156.02
4505,0,-50.1187,140.585,137.902,680.564,1909.37,1154.72
4506,0,-51.2118,140.886,138.106,675.778,1915.44,1153.37
4507,0,-52.3182,141.195,138.332,670.79,1921.52,1152.03
4508,0,-53.2492,141.637,138.406,666.014,1927.42,1150.65
4509,0,-54.3616,141.952,138.73,660.572,1933.66,1149.48
4510,0,-55.4599,142.294,138.974,655.232,1939.82,1148.39
4511,0,-56.5382,142.646,139.213,649.824,1946.06,1147.37
4512,0,-57.6571,142.984,139.441,644.382,1952.33,1146.48
4513,0,-58.6196,143.338,139.666,639.154,1958.75,1145.62
4514,0,-59.8007,143.656,139.938,633.274,1965.16,1145.02
4515,0,-60.834,143.984,140.192,627.647,1971.71,1144.47
4516,0,-61.8848,144.28,140.455,621.965,1978.37,1144.08
4517,0,-62.9847,144.527,140.723,616.236,1985.13,1143.87
4518,0,-64.0387,144.765,141.004,610.489,1992.02,1143.83
4519,0,-65.1775,144.945,141.29,604.717,1999.01,1144
4520,0,-66.2609,145.122,141.584,598.941,2006.1,1144.37
4521,0,-67.4116,145.253,141.876,593.163,2013.24,1144.96
4522,0,-68.5778,145.361,142.166,587.397,2020.45,1145.75
4523,0,-69.7866,145.451,142.448,581.658,2027.68,1146.73
4524,0,-71.0568,145.516,142.707,575.979,2034.89,1147.89
4525,0,-72.4086,145.552,142.947,570.357,2042.07,1149.18
4526,0,-73.8259,145.57,143.162,564.795,2049.21,1150.57
4527,0,-75.333,145.559,143.353,559.287,2056.29,1152
4528,0,-76.8548,145.6,143.452,553.871,2063.25,1153.44
4529,0,-78.4768,145.518,143.677,548.361,2070.17,1154.77
4530,0,-80.2543,145.497,143.719,543.111,2076.92,1156.1
4531,0,-82.0263,145.598,143.504,538.089,2083.18,1157.09
4532,0,-83.8451,145.627,143.462,533.026,2089.38,1158.25
4533,0,-85.9383,145.579,143.413,527.73,2095.68,1159.05
4534,0,-87.8361,145.649,143.195,522.785,2101.39,1159.84
4535,0,-90.0435,145.651,142.986,517.585,2107.15,1160.3
4536,0,-92.0846,145.695,142.777,512.351,2112.52,1160.64
4537,0,-94.1799,145.758,142.372,507.603,2117.56,1161.16
4538,0,-96.3934,145.808,141.927,502.745,2122.5,1161.49
4539,0,-98.7001,145.858,141.464,497.654,2127.26,1161.61
4540,0,-100.844,145.979,140.794,492.885,2131.56,1161.73
4541,0,-102.949,146.03,140.251,488.223,2135.77,1162.22
4542,0,-105.259,145.99,139.715,483.185,2140.03,1162.55
4543,0,-107.412,145.979,139.107,478.349,2143.97,1163
4544,0,-109.522,145.915,138.572,473.385,2147.75,1163.5
4545,0,-111.676,145.848,137.885,468.629,2151.37,1164.11
4546,0,-113.757,145.807,137.028,464.076,2154.68,1164.61
4547,0,-115.876,145.678,136.408,459.16,2158.03,1165.38
4548,0,-117.957,145.522,135.727,454.232,2161.18,1166.08
4549,0,-120.001,145.308,135.147,449.12,2164.18,1166.75
4550,0,-122.098,145.095,134.407,444.106,2167.02,1167.41
4551,0,-124.136,144.892,133.5,439.267,2169.57,1167.86
4552,0,-126.237,144.611,132.866,433.91,2172.15,1168.51
4553,0,-128.314,144.291,132.182,428.467,2174.53,1168.95
4554,0,-130.361,143.913,131.612,422.762,2176.74,1169.24
4555,0,-132.479,143.525,130.874,417.117,2178.82,1169.46
4556,0,-134.504,143.16,129.956,411.617,2180.62,1169.33
4557,0,-136.601,142.717,129.351,405.509,2182.41,1169.35
4558,0,-138.647,142.245,128.686,399.318,2183.99,1169.07
4559,0,-140.634,141.737,128.143,392.846,2185.35,1168.52
4560,0,-142.658,141.212,127.431,386.444,2186.63,1167.9
4561,0,-144.54,140.735,126.518,380.267,2187.61,1166.82
4562,0,-146.459,140.189,125.971,373.397,2188.58,1165.91
4563,0,-148.275,139.617,125.37,366.495,2189.38,1164.67
4564,0,-149.993,139.023,124.904,359.367,2189.97,1163.15
4565,0,-151.711,138.377,124.309,352.233,2190.62,1161.67
4566,0,-153.293,137.729,123.766,344.99,2191.15,1160.01
4567,0,-154.78,137.072,123.14,337.808,2191.59,1158.24
4568,0,-156.207,136.345,122.802,330.064,2191.99,1156.6
4569,0,-157.48,135.597,122.625,322.086,2192.2,1154.82
4570,0,-158.679,134.99,122.178,314.54,2192.08,1153.22
4571,0,-159.859,134.133,122.059,305.936,2192.35,1151.68
4572,0,-160.825,133.529,121.738,298.101,2192.01,1150.15
4573,0,-161.745,132.814,121.624,289.639,2191.73,1148.75
4574,0,-162.593,132.036,121.459,281.045,2191.48,1147.45
4575,0,-163.346,131.394,121.438,272.502,2190.86,1146.48
4576,0,-164.026,130.694,121.532,263.481,2190.16,1145.59
4577,0,-164.628,130.002,121.697,254.3,2189.3,1144.88
4578,0,-165.165,129.322,121.919,244.982,2188.31,1144.4
4579,0,-165.626,128.681,122.191,235.549,2187.12,1144.15
4580,0,-166.023,128.079,122.508,226.016,2185.75,1144.13
