Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
2536,0,32.4576,131.06,104.741,-429.943,527.876,1082.95
2537,0,37.0436,129.659,102.478,-439.686,533.116,1076.13
2538,0,41.7181,128.191,99.972,-449.727,538.534,1069.35
2539,0,46.3162,126.719,97.3257,-460.116,544.166,1062.62
2540,0,50.9143,125.236,94.5122,-470.939,549.909,1056.02
2541,0,55.299,123.834,91.6656,-482.13,555.864,1049.52
2542,0,59.5026,122.474,88.8452,-493.69,562,1043.24
2543,0,63.3779,121.299,86.0924,-505.674,568.238,1037.15
2544,0,66.9672,120.302,83.4723,-518.166,574.455,1031.44
2545,0,70.2762,119.591,80.9573,-531.08,580.577,1026.09
2546,0,73.1474,119.116,78.7677,-544.323,586.679,1021.23
2547,0,75.5248,118.926,76.9722,-557.791,592.71,1016.88
2548,0,77.6088,119.024,75.4381,-571.612,598.537,1013.15
2549,0,79.5156,119.376,74.1513,-585.616,604.118,1010.09
2550,0,80.571,120.205,73.4709,-599.826,609.545,1007.66
2551,0,81.288,121.3,73.1294,-614.187,614.768,1005.89
2552,0,81.6453,122.611,73.1742,-628.626,619.787,1004.95
2553,0,81.6184,124.104,73.5534,-642.904,624.698,1004.66
2554,0,81.2263,125.757,74.2107,-657.023,629.482,1005.09
2555,0,80.49,127.519,75.101,-670.82,634.232,1006.2
2556,0,79.4175,129.354,76.1631,-684.153,638.967,1007.92
2557,0,78.0266,131.231,77.36,-696.91,643.787,1010.16
2558,0,76.2855,133.141,78.6739,-708.945,648.736,1012.82
2559,0,74.2069,135.061,80.0777,-720.163,653.868,1015.77
2560,0,71.7834,136.98,81.5538,-730.485,659.204,1018.86
2561,0,69.0088,138.885,83.101,-739.844,664.761,1021.95
2562,0,65.8717,140.781,84.7155,-748.248,670.482,1024.84
2563,0,62.3608,142.663,86.3892,-755.697,676.309,1027.36
2564,0,58.4607,144.532,88.1148,-762.22,682.164,1029.37
2565,0,54.1606,146.387,89.8685,-767.867,687.98,1030.73
2566,0,49.4468,148.23,91.6413,-772.711,693.701,1031.36
2567,0,44.3149,150.056,93.4201,-776.843,699.29,1031.25
2568,0,38.8438,151.838,95.1764,-780.376,704.794,1030.4
2569,0,32.9385,153.598,96.895,-783.444,710.029,1028.93
2570,0,26.7176,155.274,98.562,-786.129,715.252,1026.85
2571,0,20.2726,156.84,100.126,-788.525,720.423,1024.29
2572,0,13.7361,158.275,101.552,-790.783,725.598,1021.38
2573,0,7.2216,159.549,102.816,-792.942,730.84,1018.23
2574,0,0.867256,160.647,103.896,-795.077,736.187,1015.03
2575,0,-5.34509,161.564,104.828,-797.325,741.655,1011.79
2576,0,-11.0882,162.308,105.532,-799.56,747.232,1008.66
2577,0,-16.5668,162.855,106.098,-801.8,753.017,1005.76
2578,0,-21.6668,163.215,106.511,-804.002,758.974,1003.13
2579,0,-26.3882,163.393,106.79,-806.151,765.109,1000.84
2580,0,-30.7736,163.391,106.96,-808.194,771.411,998.949
2581,0,-34.9058,163.209,107.048,-810.143,777.812,997.504
2582,0,-38.6454,162.86,107.032,-811.909,784.392,996.531
2583,0,-42.2239,162.357,106.974,-813.606,790.937,996.075
2584,0,-45.4926,161.728,106.843,-815.22,797.501,996.172
2585,0,-48.4826,160.991,106.663,-816.805,804.02,996.85
2586,0,-51.1514,160.194,106.442,-818.469,810.405,998.136
2587,0,-53.473,159.372,106.192,-820.281,816.602,1000.03
2588,0,-55.4266,158.561,105.926,-822.315,822.529,1002.51
2589,0,-57.0211,157.773,105.679,-824.606,828.189,1005.54
2590,0,-58.2646,157.032,105.456,-827.165,833.506,1009.06
2591,0,-59.1707,156.341,105.274,-829.996,838.462,1013.02
2592,0,-59.3379,155.826,105.059,-833.41,843.369,1017.59
2593,0,-59.5573,155.267,105.033,-836.731,847.651,1022.27
2594,0,-59.4519,154.774,105.077,-840.301,851.559,1027.21
2595,0,-59.1469,154.313,105.19,-843.903,855.223,1032.35
2596,0,-58.5406,153.897,105.39,-847.68,858.577,1037.69
2597,0,-57.6961,153.508,105.663,-851.499,861.693,1043.19
2598,0,-56.6038,153.137,106.042,-855.221,864.473,1048.8
2599,0,-55.0203,152.838,106.405,-859.07,867.218,1054.63
2600,0,-53.2825,152.523,106.806,-862.876,869.781,1060.54
2601,0,-51.3496,152.182,107.233,-866.579,872.19,1066.5
2602,0,-49.2398,151.811,107.684,-870.182,874.456,1072.47
2603,0,-46.9811,151.396,108.151,-873.654,876.598,1078.42
2604,0,-44.5966,150.931,108.627,-876.977,878.637,1084.3
2605,0,-42.1076,150.406,109.105,-880.133,880.609,1090.08
2606,0,-39.531,149.817,109.578,-883.105,882.544,1095.71
2607,0,-36.8808,149.153,110.044,-885.88,884.5,1101.16
2608,0,-34.1783,148.421,110.489,-888.421,886.462,1106.38
2609,0,-31.4357,147.614,110.91,-890.714,888.481,1111.35
2610,0,-28.6666,146.73,111.304,-892.736,890.582,1116.01
2611,0,-25.8835,145.769,111.668,-894.466,892.786,1120.35
2612,0,-23.1005,144.729,112.001,-895.884,895.11,1124.33
2613,0,-20.3243,143.617,112.295,-896.98,897.54,1127.92
2614,0,-17.5573,142.428,112.556,-897.741,900.103,1131.09
2615,0,-14.8135,141.173,112.778,-898.166,902.773,1133.84
2616,0,-12.0937,139.854,112.963,-898.256,905.542,1136.13
2617,0,-9.39735,138.477,113.109,-898.023,908.393,1137.96
2618,0,-6.73123,137.049,113.214,-897.467,911.302,1139.31
2619,0,-4.0945,135.578,113.278,-896.601,914.249,1140.17
2620,0,-1.4871,134.067,113.298,-895.435,917.215,1140.55
2621,0,1.08808,132.526,113.268,-893.962,920.173,1140.43
2622,0,3.62295,130.96,113.19,-892.182,923.104,1139.82
2623,0,6.09966,129.37,113.076,-890.093,926.033,1138.76
2624,0,8.52982,127.781,112.892,-887.678,928.831,1137.14
2625,0,10.8741,126.184,112.666,-884.895,931.549,1135.1
2626,0,13.1707,124.594,112.417,-881.921,934.239,1132.63
2627,0,15.3418,123.023,112.101,-878.44,936.705,1129.68
2628,0,17.3946,121.47,111.756,-874.576,939.017,1126.34
2629,0,19.3753,119.96,111.416,-870.575,941.271,1122.64
2630,0,21.194,118.492,111.024,-866.027,943.218,1118.58
2631,0,22.8718,117.072,110.625,-861.123,944.96,1114.21
2632,0,24.4153,115.725,110.217,-855.917,946.441,1109.59
2633,0,25.8206,114.437,109.806,-850.371,947.684,1104.76
2634,0,27.1008,113.231,109.393,-844.577,948.665,1099.8
2635,0,28.2605,112.108,108.978,-838.555,949.38,1094.76
2636,0,29.3119,111.074,108.56,-832.358,949.82,1089.72
2637,0,30.251,110.129,108.142,-825.975,950.016,1084.76
2638,0,31.0326,109.264,107.697,-819.223,949.897,1079.9
2639,0,31.7796,108.512,107.263,-812.616,949.562,1075.35
2640,0,32.4888,107.867,106.84,-806.172,949.056,1071.23
2641,0,33.0263,107.297,106.367,-799.268,948.234,1067.36
2642,0,33.6049,106.838,105.945,-792.894,947.418,1064.14
2643,0,34.0391,106.454,105.477,-786.169,946.347,1061.29
2644,0,34.505,106.169,105.068,-779.956,945.372,1059.18
2645,0,34.8739,105.96,104.631,-773.582,944.253,1057.52
2646,0,35.2407,105.825,104.249,-767.551,943.289,1056.56
2647,0,35.5897,105.766,103.893,-761.75,942.405,1056.25
2648,0,35.924,105.774,103.575,-756.19,941.675,1056.6
2649,0,36.2421,105.832,103.308,-750.841,941.152,1057.63
2650,0,36.5434,105.94,103.088,-745.702,940.855,1059.36
2651,0,36.8237,106.083,102.925,-740.729,940.828,1061.8
2652,0,37.0799,106.253,102.821,-735.894,941.086,1064.94
2653,0,37.3039,106.443,102.778,-731.161,941.647,1068.79
2654,0,37.4995,106.64,102.79,-726.501,942.515,1073.31
2655,0,37.6589,106.858,102.857,-721.924,943.654,1078.46
2656,0,37.7783,107.069,102.984,-717.349,945.141,1084.19
2657,0,37.8561,107.281,103.163,-712.788,946.921,1090.43
2658,0,37.8895,107.492,103.389,-708.221,948.983,1097.08
2659,0,37.877,107.704,103.655,-703.641,951.302,1104.06
2660,0,37.7891,107.932,103.92,-698.961,953.693,1111.07
2661,0,37.6827,108.157,104.244,-694.342,956.425,1118.36
2662,0,37.5364,108.397,104.585,-689.729,959.31,1125.64
2663,0,37.3377,108.662,104.937,-685.122,962.335,1132.82
2664,0,37.095,108.943,105.285,-680.476,965.416,1139.75
2665,0,36.8231,109.254,105.635,-675.872,968.577,1146.39
2666,0,36.525,109.599,105.973,-671.309,971.763,1152.63
2667,0,36.2088,109.982,106.294,-666.8,974.957,1158.4
2668,0,35.869,110.398,106.594,-662.316,978.141,1163.62
2669,0,35.515,110.848,106.871,-657.872,981.307,1168.23
2670,0,35.1514,111.328,107.123,-653.469,984.45,1172.19
2671,0,34.7833,111.839,107.352,-649.129,987.563,1175.45
2672,0,34.5385,112.331,107.568,-645.087,990.84,1178.34
2673,0,34.0845,112.927,107.746,-640.727,993.757,1179.99
2674,0,33.7345,113.482,107.907,-636.552,996.838,1180.99
2675,0,33.3952,114.043,108.051,-632.435,999.918,1181.27
2676,0,33.1481,114.569,108.17,-628.483,1003.04,1181.22
2677,0,32.7674,115.173,108.258,-624.371,1005.91,1179.98
2678,0,32.4518,115.697,108.327,-620.21,1008.93,1178.2
2679,0,32.249,116.17,108.371,-616.24,1012.02,1176.18
2680,0,31.89,116.69,108.351,-611.864,1014.78,1173.25
2681,0,31.6445,117.088,108.355,-607.497,1017.93,1170.2
2682,0,31.5206,117.504,108.271,-603.489,1020.99,1166.34
2683,0,31.2112,117.849,108.142,-598.706,1023.73,1162.54
2684,0,31.0704,118.177,107.975,-594.256,1026.7,1158.62
2685,0,30.9512,118.393,107.859,-589.761,1030.06,1154.64
2686,0,30.8344,118.566,107.676,-585.049,1033.39,1150.64
2687,0,30.7656,118.739,107.451,-580.492,1036.71,1146.88
2688,0,30.5868,118.807,107.241,-575.305,1040.19,1143.48
2689,0,30.5081,118.832,107.041,-570.388,1044.01,1140.41
2690,0,30.3612,118.807,106.852,-565.156,1047.99,1137.81
2691,0,30.2031,118.735,106.669,-559.81,1052.15,1135.77
2692,0,30.0193,118.628,106.505,-554.349,1056.5,1134.32
2693,0,29.7921,118.465,106.366,-548.635,1061.12,1133.46
2694,0,29.583,118.264,106.244,-542.922,1065.95,1133.13
2695,0,29.294,118.006,106.147,-536.749,1071.02,1133.38
2696,0,29.0054,117.715,106.055,-530.482,1076.25,1134.22
2697,0,28.72,117.381,105.977,-524.074,1081.68,1135.58
2698,0,28.4583,117.004,105.913,-517.568,1087.33,1137.38
2699,0,28.1028,116.587,105.793,-510.56,1092.8,1139.43
2700,0,28.0217,116.127,105.789,-504.259,1099.09,1141.8
2701,0,27.8292,115.627,105.717,-497.432,1105.08,1144.26
2702,0,27.8095,115.091,105.69,-490.968,1111.5,1146.8
2703,0,27.869,114.523,105.668,-484.634,1118.06,1149.28
2704,0,28.0063,113.931,105.642,-478.423,1124.72,1151.62
2705,0,28.2231,113.316,105.617,-472.386,1131.47,1153.75
2706,0,28.504,112.69,105.576,-466.497,1138.23,1155.62
2707,0,28.8434,112.056,105.52,-460.779,1144.97,1157.17
2708,0,29.2262,111.422,105.435,-455.195,1151.62,1158.37
2709,0,29.6441,110.796,105.315,-449.753,1158.14,1159.23
2710,0,30.1498,110.156,105.176,-444.579,1164.67,1159.89
2711,0,30.6438,109.557,104.953,-439.426,1170.74,1159.99
2712,0,31.0269,108.971,104.672,-433.955,1176.48,1159.92
2713,0,31.4924,108.392,104.362,-428.774,1182.09,1159.73
2714,0,31.9605,107.836,103.985,-423.649,1187.36,1159.43
2715,0,32.4117,107.272,103.566,-418.362,1192.38,1158.99
2716,0,32.9029,106.703,103.129,-413.181,1197.29,1158.7
2717,0,33.3935,106.126,102.647,-407.891,1201.94,1158.42
2718,0,33.9243,105.534,102.166,-402.668,1206.52,1158.36
2719,0,34.4729,104.928,101.674,-397.396,1210.98,1158.46
2720,0,35.0522,104.307,101.186,-392.141,1215.39,1158.81
2721,0,35.6867,103.67,100.708,-386.939,1219.81,1159.36
2722,0,36.3412,103.027,100.238,-381.734,1224.19,1160.13
2723,0,37.0212,102.383,99.7803,-376.555,1228.57,1161.09
2724,0,37.7162,101.748,99.3337,-371.397,1232.94,1162.19
2725,0,38.4145,101.13,98.8983,-366.265,1237.29,1163.4
2726,0,39.1041,100.538,98.4725,-361.163,1241.59,1164.67
2727,0,39.7735,99.9835,98.0564,-356.104,1245.82,1165.95
2728,0,40.4278,99.4689,97.6456,-351.123,1249.95,1167.19
2729,0,41.0117,99.0118,97.2473,-346.139,1253.91,1168.31
2730,0,41.5714,98.6001,96.8629,-341.288,1257.76,1169.35
2731,0,42.0852,98.2444,96.4966,-336.548,1261.44,1170.25
2732,0,42.5569,97.9417,96.1484,-331.922,1264.96,1170.98
2733,0,42.9894,97.6853,95.8178,-327.39,1268.31,1171.51
2734,0,43.3892,97.4685,95.5042,-322.924,1271.52,1171.85
2735,0,43.7644,97.278,95.2059,-318.467,1274.6,1171.97
2736,0,44.4217,96.6947,94.695,-309.801,1280.69,1171.23
2737,0,44.9348,96.254,94.2881,-304.021,1284.13,1170.92
2738,0,45.4436,95.8345,93.8919,-298.231,1287.44,1170.4
2739,0,45.9504,95.4415,93.5064,-292.43,1290.64,1169.69
2740,0,46.4515,95.0621,93.1387,-286.541,1293.76,1168.78
2741,0,46.9453,94.6981,92.7888,-280.554,1296.81,1167.69
2742,0,47.4359,94.348,92.4553,-274.465,1299.77,1166.45
2743,0,47.898,94.0207,92.1503,-268.218,1302.67,1165.08
2744,0,48.3477,93.7148,91.8694,-261.858,1305.5,1163.59
2745,0,48.7873,93.4124,91.6019,-255.292,1308.27,1162
2746,0,49.2032,93.1358,91.3609,-248.584,1310.96,1160.32
2747,0,49.5917,92.8802,91.1489,-241.697,1313.6,1158.56
2748,0,49.9621,92.6494,90.9661,-234.672,1316.22,1156.7
2749,0,50.3254,92.4462,90.8205,-227.557,1318.87,1154.74
2750,0,50.6791,92.2792,90.7219,-220.393,1321.58,1152.72
2751,0,51.0243,92.1297,90.6685,-213.128,1324.37,1150.75
2752,0,51.3426,91.9944,90.6622,-205.689,1327.22,1148.95
2753,0,51.5832,91.8701,90.6827,-197.93,1329.94,1147.59
2754,0,51.8135,91.7707,90.7181,-190.026,1332.63,1146.13
2755,0,52.0177,91.7,90.7683,-181.988,1335.24,1144.93
2756,0,52.1804,91.6458,90.825,-173.707,1337.74,1143.94
2757,0,52.2952,91.6236,90.9124,-165.273,1340.18,1143.12
2758,0,52.3578,91.6296,90.961,-156.528,1342.31,1142.5
2759,0,52.386,91.6441,91.0355,-147.578,1344.45,1142.04
2760,0,52.3559,91.6768,91.1303,-138.345,1346.5,1141.8
2761,0,52.2658,91.7285,91.2382,-128.842,1348.43,1141.75
2762,0,52.1266,91.7986,91.3639,-119.089,1350.29,1141.89
2763,0,51.9311,91.8943,91.5154,-109.108,1352.08,1142.19
2764,0,51.6869,92.0086,91.6942,-98.9183,1353.82,1142.68
2765,0,51.3901,92.1445,91.9031,-88.5312,1355.51,1143.34
2766,0,51.0424,92.3052,92.1476,-77.9775,1357.15,1144.18
2767,0,50.6509,92.485,92.4174,-67.2809,1358.72,1145.21
2768,0,50.221,92.7165,92.6911,-56.5701,1360.1,1146.25
2769,0,49.7759,92.9419,93.0409,-45.729,1361.73,1147.49
2770,0,49.28,93.1956,93.3957,-34.8117,1363.15,1148.89
2771,0,48.77,93.5029,93.7589,-24.0203,1364.43,1150.38
2772,0,48.246,93.8231,94.1276,-13.2126,1365.64,1151.9
2773,0,47.7064,94.1748,94.5092,-2.4696,1366.79,1153.42
2774,0,47.172,94.5684,94.8898,8.09353,1367.85,1154.87
2775,0,46.6455,94.9982,95.2694,18.4684,1368.86,1156.21
2776,0,46.1379,95.4756,95.6455,28.5664,1369.81,1157.4
2777,0,45.6473,95.9874,96.0195,38.4199,1370.77,1158.41
2778,0,45.1806,96.5407,96.3898,47.9551,1371.72,1159.21
2779,0,44.7397,97.1281,96.7559,57.1717,1372.72,1159.79
2780,0,44.3259,97.7474,97.1177,66.0441,1373.78,1160.16
2781,0,43.9359,98.3878,97.4769,74.5923,1374.93,1160.32
2782,0,43.5905,99.0717,97.8165,82.6843,1376.11,1160.29
2783,0,43.2455,99.7309,98.1614,90.6338,1377.47,1160.16
2784,0,42.9155,100.388,98.4943,98.3215,1378.92,1159.95
2785,0,42.5951,101.029,98.8122,105.807,1380.47,1159.71
2786,0,42.2785,101.65,99.112,113.131,1382.09,1159.52
2787,0,41.9598,102.246,99.3913,120.335,1383.78,1159.42
2788,0,41.6338,102.818,99.649,127.451,1385.5,1159.44
2789,0,41.2962,103.369,99.8861,134.504,1387.24,1159.62
2790,0,40.942,103.905,100.104,141.52,1388.99,1159.97
2791,0,40.5689,104.436,100.306,148.503,1390.73,1160.49
2792,0,40.1741,104.971,100.497,155.464,1392.48,1161.17
2793,0,39.757,105.516,100.68,162.418,1394.22,1162
2794,0,39.3209,106.082,100.859,169.357,1395.97,1162.95
2795,0,38.8631,106.671,101.038,176.298,1397.76,1163.98
2796,0,38.391,107.286,101.218,183.233,1399.59,1165.07
2797,0,37.911,107.922,101.401,190.153,1401.5,1166.18
2798,0,37.4273,108.578,101.586,197.017,1403.49,1167.27
2799,0,36.9543,109.237,101.771,203.795,1405.56,1168.31
2800,0,36.5017,109.886,101.954,210.411,1407.72,1169.26
2801,0,36.0785,110.513,102.132,216.758,1409.93,1170.09
2802,0,35.6968,111.097,102.302,222.707,1412.15,1170.78
2803,0,35.3667,111.624,102.46,228.112,1414.3,1171.3
2804,0,35.0943,112.079,102.601,232.815,1416.29,1171.66
2805,0,34.883,112.449,102.722,236.694,1418.04,1171.86
2806,0,34.7307,112.73,102.816,239.662,1419.45,1171.95
2807,0,34.6297,112.914,102.885,241.72,1420.48,1171.96
2808,0,34.5736,113.026,102.922,242.897,1421.06,1171.95
2809,0,34.5544,113.07,102.94,243.388,1421.34,1171.93
2810,0,34.5486,113.078,102.942,243.504,1421.39,1171.93

