Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
1,,,,,,,,,,,,,
1548,0,6.65206,-2.20164,0.979967,11.9152,964.659,-699.568,1.36839,-16.5859,11.0123,-223.262,-171.983,-680.131
1549,0,6.67893,-2.32712,1.06036,9.59142,962.9,-706.467,2.68636,-12.5483,8.03941,-232.378,-175.834,-689.864
1550,0,7.05695,-2.41485,0.910105,6.89303,961.059,-714.267,37.8017,-8.77302,-15.0256,-269.839,-184.119,-779.992
1551,0,6.98678,-2.54964,0.995882,4.84071,959.674,-720.203,-7.01635,-13.4792,8.57767,-205.231,-138.545,-593.585
1552,0,6.922,-2.64297,1.03861,2.82389,958.41,-726.125,-6.47788,-9.33286,4.27265,-201.683,-126.38,-592.268
1553,0,6.86364,-2.72413,1.05261,0.863341,957.4,-731.757,-5.8361,-8.11589,1.39999,-196.055,-101.006,-563.192
1554,0,6.80989,-2.80189,1.05105,-1.00482,956.708,-737.058,-5.37506,-7.7766,-0.155344,-186.816,-69.1891,-530.094
1555,0,6.7615,-2.88294,1.04342,-2.75932,956.375,-742.012,-4.83876,-8.10477,-0.76354,-175.45,-33.2713,-495.356
1556,0,6.72006,-2.96865,1.03942,-4.36873,956.43,-746.611,-4.144,-8.57056,-0.400004,-160.941,5.50747,-459.903
1557,0,6.68874,-3.0607,1.04577,-5.81632,956.883,-750.855,-3.1325,-9.2049,0.634855,-144.759,45.2518,-424.403
1558,0,6.67128,-3.16028,1.06782,-7.08764,957.728,-754.75,-1.74622,-9.95874,2.20532,-127.131,84.5194,-389.469
1559,0,6.67152,-3.26358,1.10905,-8.17825,958.944,-758.304,0.0240337,-10.3297,4.1227,-109.062,121.641,-355.446
1560,0,6.69072,-3.36765,1.17133,-9.08744,960.497,-761.525,1.92001,-10.4067,6.22864,-90.9185,155.294,-322.092
1561,0,6.73119,-3.46935,1.25515,-9.82223,962.338,-764.429,4.04748,-10.1705,8.38139,-73.4791,184.107,-290.436
1562,0,6.79329,-3.56498,1.3593,-10.3802,964.41,-767.035,6.21018,-9.56325,10.4153,-55.7935,207.138,-260.621
1563,0,6.87551,-3.6496,1.47999,-10.7756,966.646,-769.361,8.22154,-8.46196,12.0688,-39.5483,223.577,-232.589
1564,0,6.97551,-3.72052,1.61251,-11.0191,968.975,-771.429,10,-7.09115,13.2526,-24.3414,232.989,-206.715
1565,0,7.09062,-3.77547,1.75107,-11.1234,971.328,-773.261,11.511,-5.49557,13.8555,-10.4385,235.254,-183.284
1566,0,7.31453,-3.84313,2.10264,-10.6798,973.73,-774.888,22.3912,-6.7659,35.1566,44.3694,240.189,-162.703
1567,0,7.41903,-3.84097,2.13616,-10.7767,975.868,-776.261,10.4499,0.216389,3.35232,-9.69619,213.814,-137.287
1568,0,7.54717,-3.8368,2.19885,-10.6472,977.869,-777.562,12.814,0.416428,6.26937,12.9523,200.063,-130.069
1569,0,7.68621,-3.82318,2.2646,-10.4034,979.656,-778.73,13.9043,1.3619,6.57459,24.3753,178.796,-116.777
1570,0,7.83195,-3.7953,2.31658,-10.078,981.186,-779.783,14.5738,2.78864,5.1979,32.5424,152.94,-105.286
1571,0,7.98131,-3.75272,2.34431,-9.69427,982.426,-780.743,14.9357,4.25798,2.77342,38.3748,124.049,-95.9933
1572,0,8.13246,-3.69537,2.34154,-9.26732,983.36,-781.628,15.1153,5.73518,-0.277562,42.6943,93.3945,-88.5248
1573,0,8.28403,-3.62323,2.30519,-8.8061,983.985,-782.455,15.1564,7.21319,-3.63451,46.1224,62.4359,-82.6955
1574,0,8.43487,-3.53677,2.23623,-8.31157,984.308,-783.238,15.0847,8.64591,-6.89595,49.4524,32.3117,-78.3205
1575,0,8.5842,-3.43322,2.1333,-7.78817,984.35,-783.982,14.9329,10.3553,-10.2935,52.3404,4.22597,-74.4462
1576,0,8.58485,-3.31286,1.93364,-7.25382,984.08,-784.578,0.0645453,12.0365,-19.9656,53.4357,-26.989,-59.5331
1577,0,8.76523,-3.16912,1.81339,-6.67465,983.705,-785.274,18.0379,14.3734,-12.0247,57.9162,-37.5509,-69.654
1578,0,8.93733,-3.00748,1.65056,-6.00499,983.133,-785.98,17.2105,16.1641,-16.2835,66.9659,-57.2205,-70.5838
1579,0,9.09543,-2.8268,1.4676,-5.28772,982.445,-786.663,15.8097,18.0681,-18.2962,71.7272,-68.7957,-68.3248
1580,0,9.24454,-2.62522,1.27391,-4.50966,981.691,-787.324,14.9105,20.1578,-19.3688,77.8064,-75.3999,-66.0717
1581,0,9.38477,-2.40275,1.07903,-3.65331,980.93,-787.961,14.0235,22.2472,-19.4885,85.635,-76.0674,-63.6458
1582,0,9.51708,-2.16279,0.888054,-2.72549,980.203,-788.57,13.231,23.9959,-19.0972,92.7821,-72.6402,-60.9398
1583,0,9.64136,-1.90677,0.706632,-1.71073,979.559,-789.15,12.4276,25.6019,-18.1422,101.476,-64.4922,-57.9655
1584,0,9.83357,-1.60454,0.439567,-0.728384,979,-789.736,19.2216,30.2238,-26.7065,98.2345,-55.8615,-58.651
1585,0,9.93273,-1.35822,0.341962,0.496722,978.646,-790.235,9.91615,24.632,-9.76054,122.511,-35.3515,-49.8652
1586,0,10.0224,-1.0895,0.229404,1.79162,978.411,-790.671,8.96505,26.8712,-11.2558,129.49,-23.5558,-43.6306
1587,0,10.1049,-0.818978,0.120874,3.13159,978.337,-791.048,8.24916,27.0526,-10.853,133.997,-7.34925,-37.694
1588,0,10.1798,-0.559388,0.0214147,4.52473,978.421,-791.359,7.48947,25.959,-9.94596,139.314,8.39829,-31.054
1589,0,10.2464,-0.31819,-0.0673902,5.9653,978.65,-791.59,6.66695,24.1198,-8.88049,144.058,22.8345,-23.1922
1590,0,10.3044,-0.101374,-0.146815,7.44351,979,-791.735,5.79866,21.6816,-7.94244,147.821,34.9998,-14.4422
1591,0,10.3529,0.0857015,-0.219275,8.95435,979.443,-791.78,4.84841,18.7075,-7.24606,151.084,44.3399,-4.55976
1592,0,10.3908,0.23888,-0.288129,10.4902,979.945,-791.715,3.7893,15.3179,-6.88542,153.584,50.205,6.50883
1593,0,10.418,0.357523,-0.355636,12.0465,980.475,-791.545,2.71594,11.8643,-6.75063,155.635,52.9408,17.0112
1594,0,10.4322,0.439457,-0.426005,13.6207,980.99,-791.25,1.42614,8.19345,-7.03698,157.416,51.5044,29.4864
1595,0,10.4334,0.487286,-0.500657,15.2163,981.46,-790.843,0.118589,4.78289,-7.46516,159.56,47.0519,40.7457
1596,0,10.4199,0.502679,-0.580339,16.8396,981.853,-790.323,-1.34708,1.53925,-7.96825,162.328,39.2735,51.9633
1597,0,10.3918,0.489438,-0.667022,18.4989,982.136,-789.691,-2.80977,-1.32408,-8.66828,165.933,28.2884,63.2107
1598,0,10.3482,0.45102,-0.758261,20.2031,982.29,-788.959,-4.3598,-3.84181,-9.12389,170.422,15.4614,73.2183
1599,0,10.2899,0.390786,-0.851705,21.962,982.299,-788.14,-5.83179,-6.02335,-9.34435,175.882,0.858307,81.9027
1600,0,10.2855,0.227085,-0.873004,24.1312,982.087,-787.38,-0.43773,-16.3702,-2.12998,216.921,-21.1477,76.0019
1601,0,10.2562,0.131284,-0.919845,26.1154,981.772,-786.599,-2.93186,-9.5801,-4.68409,198.422,-31.5309,78.1059
1602,0,10.1529,0.0714157,-1.02862,27.7675,981.331,-785.568,-10.3336,-5.98679,-10.877,165.213,-44.0657,103.074
1603,0,10.0672,-0.118803,-1.04465,29.9823,980.681,-784.527,-8.56941,-19.0218,-1.60303,221.481,-65.0764,104.07
1604,0,10.0437,-0.267846,-1.06907,31.9252,979.917,-783.515,-2.35146,-14.9043,-2.44223,194.29,-76.3655,101.292
1605,0,9.89785,-0.371448,-1.18136,33.4338,979.194,-782.315,-14.5834,-10.3602,-11.2293,150.858,-72.2826,119.913
1606,0,9.74143,-0.534936,-1.27242,35.0853,978.359,-781.062,-15.6419,-16.3487,-9.10559,165.145,-83.5657,125.384
1607,0,9.59036,-0.73931,-1.33072,36.6916,977.45,-779.801,-15.1071,-20.4374,-5.83067,160.635,-90.8613,126.076
1608,0,9.44324,-0.973042,-1.3694,38.1975,976.542,-778.507,-14.7122,-23.3732,-3.86794,150.592,-90.8077,129.408
1609,0,9.30198,-1.23354,-1.39486,39.5723,975.66,-777.182,-14.1262,-26.05,-2.54583,137.474,-88.1433,132.43
1610,0,9.27801,-1.65777,-1.22016,41.2136,974.639,-776.166,-2.39671,-42.4232,17.4705,164.13,-102.103,101.662
1611,0,9.1253,-1.86555,-1.31366,42.0509,974.054,-774.683,-15.2712,-20.7772,-9.35052,83.7374,-58.5616,148.267
1612,0,8.97842,-2.14759,-1.38891,42.8569,973.519,-773.179,-14.6882,-28.2048,-7.52503,80.5937,-53.4475,150.46
1613,0,8.85365,-2.46057,-1.45165,43.514,973.09,-771.665,-12.4762,-31.2978,-6.27413,65.707,-42.9094,151.36
1614,0,8.74842,-2.7808,-1.5185,44.0097,972.827,-770.129,-10.5231,-32.0228,-6.68478,49.5758,-26.3393,153.583
1615,0,8.66572,-3.09702,-1.59685,44.342,972.732,-768.58,-8.27068,-31.6219,-7.83518,33.2262,-9.50098,154.912
1616,0,8.60603,-3.4001,-1.69236,44.5192,972.811,-767.02,-5.96899,-30.3084,-9.55037,17.722,7.95722,155.962
1617,0,8.57116,-3.68196,-1.80669,44.5427,973.055,-765.456,-3.48698,-28.1854,-11.4335,2.3488,24.3843,156.391
1618,0,8.56184,-3.93912,-1.94,44.4434,973.451,-763.889,-0.932065,-25.716,-13.331,-9.93051,39.6192,156.76
1619,0,8.57828,-4.16799,-2.09033,44.2292,973.975,-762.32,1.6442,-22.8873,-15.0324,-21.4133,52.3388,156.897
1620,0,8.61948,-4.36688,-2.25465,43.9197,974.596,-760.751,4.11988,-19.8887,-16.4326,-30.9516,62.0782,156.85
1621,0,8.96702,-4.49485,-2.61052,43.2567,975.306,-759.529,34.7545,-12.797,-35.5863,-66.3023,71.0487,122.273
1622,0,8.96602,-4.65337,-2.69143,42.9282,976.044,-757.854,-0.0997208,-15.8522,-8.09104,-32.8496,73.8204,167.465
1623,0,9.02087,-4.79547,-2.82245,42.4575,976.743,-756.149,5.48439,-14.2097,-13.1027,-47.0698,69.8984,170.463
1624,0,9.10672,-4.9196,-2.97558,41.8988,977.411,-754.43,8.58563,-12.4134,-15.3127,-55.8741,66.787,171.971
1625,0,9.40142,-4.95615,-3.3008,40.9962,978.088,-752.856,29.4691,-3.65539,-32.5216,-90.2616,67.6751,157.374
1626,0,9.56013,-5.05644,-3.4893,40.2831,978.606,-751.168,15.8717,-10.0284,-18.8501,-71.3099,51.856,168.794
1627,0,9.60102,-5.22342,-3.52373,39.6575,978.988,-749.207,4.08829,-16.6983,-3.44306,-62.5517,38.1827,196.058
1628,0,9.78954,-5.33877,-3.70591,38.6316,979.25,-747.104,18.8526,-11.5352,-18.218,-102.599,26.1486,210.351
1629,0,9.84979,-5.52647,-3.72742,37.8677,979.328,-744.961,6.02482,-18.77,-2.15134,-76.3878,7.80821,214.297
1630,0,10.0057,-5.68622,-3.86303,36.6434,979.26,-742.53,15.5894,-15.9753,-13.5613,-122.424,-6.81877,243.074
1631,0,10.0982,-5.87449,-3.91915,35.5021,979.016,-739.99,9.25047,-18.8263,-5.61173,-114.132,-24.3545,253.987
1632,0,10.1598,-6.08021,-3.94045,34.2785,978.592,-737.232,6.16527,-20.5723,-2.13021,-122.362,-42.367,275.785
1633,0,10.1694,-6.28852,-3.98274,32.9001,978.079,-734.245,0.958361,-20.8311,-4.22895,-137.835,-51.3434,298.792
1634,0,10.2376,-6.46732,-3.88391,31.6417,977.273,-731.166,6.81422,-17.8795,9.88337,-125.841,-80.5736,307.906
1635,0,10.247,-6.63443,-3.80197,30.2956,976.403,-727.869,0.940517,-16.7115,8.19384,-134.613,-87.0764,329.667
1636,0,10.231,-6.80263,-3.71977,28.82,975.414,-724.269,-1.59955,-16.8202,8.22039,-147.559,-98.8483,360.012
1637,0,10.168,-6.93912,-3.60798,27.3568,974.351,-720.549,-6.30162,-13.6489,11.179,-146.324,-106.287,371.987
1638,0,10.1526,-7.05669,-3.47433,25.8416,973.254,-716.568,-1.53594,-11.7564,13.3647,-151.513,-109.756,398.064
1639,0,10.0674,-7.16248,-3.34312,24.2591,972.151,-712.409,-8.52484,-10.5799,13.1208,-158.256,-110.227,415.951
1640,0,10.0204,-7.24171,-3.19837,22.6479,971.097,-708.061,-4.69439,-7.92225,14.4748,-161.117,-105.447,434.804
1641,0,9.90739,-7.31538,-3.07062,20.9491,970.131,-703.542,-11.3022,-7.36747,12.7757,-169.885,-96.5476,451.899
1642,0,9.83012,-7.36087,-2.94671,19.1965,969.295,-698.884,-7.72674,-4.54899,12.3905,-175.26,-83.6015,465.816
1643,0,9.7018,-7.40959,-2.8293,17.3755,968.626,-694.116,-12.8323,-4.87155,11.7412,-182.095,-66.9479,476.76
1644,0,9.61535,-7.43626,-2.71127,15.512,968.153,-689.273,-8.64471,-2.66693,11.8033,-186.352,-47.2486,484.294
1645,0,9.47346,-7.46814,-2.61606,13.574,967.906,-684.358,-14.1894,-3.18859,9.52045,-193.796,-24.7538,491.452
1646,0,9.3857,-7.47818,-2.50906,11.6094,967.898,-679.428,-8.77551,-1.00344,10.7002,-196.467,-0.792742,493.068
1647,0,9.29654,-7.49142,-2.40163,9.6131,968.134,-674.525,-8.91613,-1.32472,10.7432,-199.628,23.6273,490.314
1648,0,9.1929,-7.50801,-2.30142,7.53711,968.585,-669.561,-10.364,-1.65905,10.0212,-207.599,45.0492,496.411
1649,0,9.16468,-7.52356,-2.20267,5.47605,969.321,-665.014,-2.8224,-1.55447,9.87494,-206.105,73.6415,454.64
1650,0,9.1179,-7.50416,-2.09015,3.41382,970.243,-660.327,-4.6774,1.93952,11.2523,-206.223,92.1965,468.731
1651,0,8.81309,-7.39325,-1.95872,1.45816,971.33,-655.26,-30.4807,11.0914,13.1431,-195.566,108.647,506.681
1652,0,8.77829,-7.36083,-1.84594,-0.595292,972.588,-650.88,-3.48075,3.24186,11.2772,-205.346,125.861,438.005
1653,0,8.72518,-7.27383,-1.70611,-2.62859,973.919,-646.425,-5.31081,8.70021,13.9836,-203.33,133.073,445.461
1654,0,8.6505,-7.14978,-1.54957,-4.61267,975.293,-642.035,-7.4683,12.4053,15.6539,-198.408,137.419,439.006
1655,0,8.44672,-6.91269,-1.32795,-6.50004,976.683,-637.381,-20.3773,23.7086,22.1616,-188.737,138.998,465.465
1656,0,8.27358,-6.70681,-1.15519,-8.4289,977.982,-633.007,-17.3147,20.5877,17.276,-192.886,129.861,437.325
1657,0,8.15616,-6.5003,-0.952405,-10.3115,979.143,-628.803,-11.7416,20.6517,20.2787,-188.257,116.181,420.433
1658,0,8.00573,-6.23983,-0.767811,-12.1107,980.198,-624.725,-15.0426,26.0467,18.4594,-179.923,105.441,407.797
1659,0,7.76046,-5.96027,-0.588758,-13.8744,980.995,-620.686,-24.5278,27.9561,17.9053,-176.374,79.7093,403.935
1660,0,7.67527,-5.74935,-0.436805,-15.5554,981.606,-616.954,-8.51861,21.0914,15.1953,-168.101,61.0888,373.161
1661,0,7.55698,-5.4625,-0.265922,-17.2454,981.97,-613.142,-11.8295,28.6852,17.0883,-168.994,36.4065,381.184
1662,0,7.41458,-5.14625,-0.10092,-18.8693,982.093,-609.372,-14.2392,31.6249,16.5002,-162.392,12.2726,377.023
1663,0,7.25279,-4.81408,0.0498514,-20.4336,981.989,-605.642,-16.1796,33.2174,15.0772,-156.426,-10.3235,373.036
1664,0,6.86085,-4.3405,0.145548,-22.1722,981.671,-601.383,-39.1932,47.3578,9.56969,-173.864,-31.805,425.881
1665,0,6.74813,-4.07744,0.253247,-23.497,981.208,-598.014,-11.2719,26.3062,10.7699,-132.484,-46.3665,336.891
1666,0,6.60964,-3.73091,0.34227,-24.8987,980.589,-594.562,-13.8491,34.6533,8.90229,-140.162,-61.8696,345.218
1667,0,6.26463,-3.19274,0.270869,-26.5906,979.804,-590.895,-34.5016,53.8171,-7.14008,-169.194,-78.4814,366.729
1668,0,6.16046,-2.90006,0.338604,-27.7299,979.13,-587.707,-10.4168,29.2676,6.77353,-113.932,-67.4367,318.724
1669,0,6.04383,-2.513,0.371467,-28.9597,978.42,-584.533,-11.663,38.706,3.28631,-122.973,-71.0011,317.401
1670,0,5.93115,-2.08133,0.369497,-30.163,977.767,-581.477,-11.268,43.1671,-0.197008,-120.33,-65.3148,305.623
1671,0,5.82833,-1.62025,0.34321,-31.3286,977.223,-578.547,-10.2821,46.1078,-2.62873,-116.566,-54.4071,292.987
1672,0,5.74008,-1.13343,0.3023,-32.4476,976.822,-575.757,-8.82529,48.6816,-4.09101,-111.894,-40.0782,278.997
1673,0,5.85866,-0.40478,-0.00461785,-34.1075,976.437,-573.32,11.8582,72.8655,-30.6918,-165.994,-38.4986,243.694
1674,0,5.75982,-0.0298625,0.0497909,-34.8595,976.455,-570.889,-9.88363,37.4917,5.44087,-75.1946,1.84178,243.175
1675,0,5.68722,0.475666,0.0874745,-35.663,976.62,-568.499,-7.26041,50.5529,3.76837,-80.3497,16.4211,238.931
1676,0,5.94943,1.24618,-0.0353678,-36.8359,976.773,-566.683,26.221,77.0517,-12.2842,-117.295,15.3601,181.621
1677,0,5.92834,1.80139,0.0417963,-37.5129,977.237,-564.703,-2.10865,55.5208,7.71641,-67.6975,46.3903,198.013
1678,0,6.0509,2.3569,0.133932,-38.1899,977.818,-562.934,12.2564,55.551,9.21359,-67.7045,58.0728,176.936
1679,0,6.10686,2.89189,0.289709,-38.7138,978.519,-561.197,5.5958,53.4991,15.5777,-52.3891,70.1129,173.652
1680,0,6.08173,3.39197,0.490199,-39.1628,979.294,-559.505,-2.51351,50.0072,20.049,-44.8972,77.498,169.164
1681,0,6.17946,3.87281,0.744443,-39.5291,980.104,-557.949,9.77319,48.0845,25.4244,-36.6315,81.0504,155.61
1682,0,6.228,4.30656,1.03958,-39.8063,980.938,-556.394,4.8537,43.3752,29.5135,-27.7195,83.4167,155.568
1683,0,6.17081,4.69472,1.34478,-40.0833,981.74,-554.802,-5.71858,38.8158,30.5199,-27.7027,80.1027,159.192
1684,0,6.22954,5.04383,1.71678,-40.261,982.512,-553.26,5.87281,34.9109,37.2004,-17.7719,77.2178,154.114
1685,0,6.24184,5.34289,2.08524,-40.4418,983.228,-551.659,1.22986,29.9062,36.8454,-18.0718,71.6329,160.164
1686,0,6.2055,5.59036,2.45162,-40.6667,983.864,-550.014,-3.63417,24.7465,36.6387,-22.4926,63.6101,164.527
1687,0,6.17053,5.79908,2.83076,-40.874,984.438,-548.272,-3.49637,20.872,37.9135,-20.7338,57.3576,174.153
1688,0,6.14204,5.97025,3.17764,-41.1752,984.887,-546.411,-2.84909,17.1174,34.6885,-30.1156,44.9538,186.056
1689,0,6.08131,6.10928,3.52299,-41.4846,985.28,-544.41,-6.07323,13.9029,34.5342,-30.9415,39.3152,200.164
1690,0,6.04073,6.21665,3.84031,-41.8674,985.6,-542.303,-4.05782,10.7371,31.7322,-38.2807,31.966,210.649
1691,0,5.94142,6.30463,4.1293,-42.3427,985.838,-540.061,-9.93063,8.79844,28.8996,-47.5276,23.7584,224.268
1692,0,5.85964,6.37397,4.40707,-42.8442,986.045,-537.638,-8.17877,6.93405,27.7766,-50.1502,20.7722,242.305
1693,0,5.77763,6.44326,4.63708,-43.4612,986.147,-535.007,-8.20041,6.9285,23.0011,-61.6975,10.1686,263.113
1694,0,5.66745,6.50936,4.86116,-44.0987,986.245,-532.164,-11.018,6.60957,22.4081,-63.7576,9.81092,284.213
1695,0,5.5064,6.56479,5.05088,-44.8406,986.311,-529.145,-16.1057,5.54389,18.9717,-74.1854,6.57439,301.969
1696,0,5.41647,6.63552,5.24361,-45.5751,986.352,-525.928,-8.99297,7.07275,19.2725,-73.4527,4.11868,321.645
1697,0,5.29565,6.70695,5.41021,-46.3724,986.382,-522.496,-12.0821,7.1431,16.6601,-79.7309,3.03388,343.221
1698,0,5.10078,6.73954,5.51242,-47.2329,986.402,-518.943,-19.4861,3.25907,10.2211,-86.0508,1.93119,355.321
1699,0,4.9974,6.87454,5.72657,-48.0572,986.407,-514.97,-10.3381,13.4993,21.415,-82.4291,0.530481,397.241
1700,0,4.82864,6.91199,5.80602,-48.9735,986.371,-511.086,-16.8765,3.74499,7.94483,-91.6257,-3.62992,388.479
1701,0,4.69248,6.9988,5.90021,-49.924,986.31,-506.853,-13.6156,8.68087,9.41892,-95.0553,-6.07967,423.276
1702,0,4.56461,7.16401,6.14824,-50.7168,986.304,-502.194,-12.7873,16.5213,24.8032,-79.2719,-0.584126,465.888
1703,0,4.45539,7.20868,6.19721,-51.6634,986.152,-497.8,-10.9218,4.46703,4.89746,-94.6674,-15.2409,439.444
1704,0,4.33558,7.3666,6.394,-52.5068,986.058,-492.737,-11.9808,15.7924,19.679,-84.3387,-9.39965,506.297
1705,0,4.26882,7.40855,6.42196,-53.4492,985.778,-488.031,-6.67664,4.1951,2.79547,-94.2338,-28.0023,470.51
1706,0,4.1691,7.55992,6.59484,-54.2737,985.566,-482.562,-9.97109,15.1366,17.2886,-82.453,-21.1418,546.923
1707,0,4.14636,7.59648,6.60118,-55.1954,985.129,-477.548,-2.2742,3.6562,0.633628,-92.1693,-43.7677,501.466
1708,0,4.07569,7.73321,6.73169,-56.0151,984.747,-471.686,-7.06754,13.6733,13.0516,-81.972,-38.1172,586.194
1709,0,4.09429,7.7603,6.71781,-56.8782,984.136,-466.353,1.8605,2.70894,-1.38802,-86.3139,-61.1544,533.28
1710,0,4.04932,7.87551,6.7979,-57.69,983.548,-460.116,-4.4967,11.5207,8.00891,-81.1808,-58.8179,623.685
1711,0,4.07179,7.9302,6.80304,-58.4923,982.801,-454.09,2.24641,5.46927,0.513374,-80.2238,-74.6727,602.555
1712,0,4.1019,7.97949,6.80112,-59.25,981.969,-447.897,3.0113,4.92875,-0.191672,-75.7691,-83.226,619.316
1713,0,4.1462,8.0197,6.79068,-59.9644,981.057,-441.557,4.43023,4.02102,-1.04429,-71.444,-91.1176,633.979
1714,0,4.21764,8.05243,6.77284,-60.6231,980.083,-435.083,7.14331,3.27277,-1.7837,-65.8732,-97.5013,647.479
1715,0,4.28574,8.07958,6.76222,-61.216,979.066,-428.478,6.81021,2.71543,-1.06205,-59.2869,-101.65,660.476
1716,0,4.38379,8.09487,6.74987,-61.7445,978.026,-421.771,9.80461,1.52868,-1.23507,-52.847,-104.046,670.701
1717,0,4.49565,8.10196,6.74661,-62.1944,976.992,-414.965,11.1865,0.709059,-0.325757,-44.9892,-103.337,680.563
1718,0,4.622,8.10031,6.75455,-62.5617,975.996,-408.071,12.6346,-0.165205,0.793967,-36.7321,-99.6411,689.435
1719,0,4.76499,8.08939,6.77449,-62.8435,975.071,-401.093,14.299,-1.09155,1.99386,-28.1796,-92.4528,697.783
1720,0,4.92043,8.07183,6.81242,-63.0159,974.253,-394.038,15.5441,-1.75647,3.79263,-17.2406,-81.8312,705.495
1721,0,5.11375,8.05167,6.86578,-63.0741,973.575,-386.919,19.332,-2.01542,5.33634,-5.82114,-67.7586,711.879
1722,0,5.30581,8.01563,6.93772,-63.0371,973.104,-379.735,19.2058,-3.60489,7.19454,3.69847,-47.1234,718.454
1723,0,5.54646,7.99851,7.02229,-62.8452,972.808,-372.479,24.0657,-1.7113,8.45688,19.1897,-29.6593,725.594
1724,0,5.75377,7.9778,7.05424,-62.6343,972.866,-365.457,20.7307,-2.07125,3.19521,21.0956,5.85318,702.161
1725,0,6.0054,7.94661,7.11533,-62.3159,973.157,-358.079,25.1631,-3.11935,6.10875,31.8345,29.0811,737.801
1726,0,6.29214,7.91855,7.19019,-61.8741,973.786,-350.62,28.6742,-2.80576,7.48563,44.1801,62.8769,745.949
1727,0,6.61341,7.90226,7.27359,-61.3181,974.796,-343.095,32.1271,-1.62849,8.34009,55.6037,101.048,752.446
1728,0,7.02325,7.88542,7.63939,-60.3181,976.335,-335.359,40.984,-1.68484,36.5801,100.002,153.899,773.665
1729,0,7.35563,7.91015,7.63324,-59.6797,978.227,-327.876,33.2377,2.47389,-0.615059,63.834,189.173,748.217
1730,0,7.75778,7.94328,7.6536,-58.8593,980.508,-320.127,40.2149,3.31298,2.03625,82.0421,228.137,774.941
1731,0,8.20589,7.99301,7.68371,-57.9484,983.232,-312.316,44.8112,4.9728,3.01075,91.0949,272.381,781.08
1732,0,8.69206,8.06134,7.70921,-56.9554,986.415,-304.443,48.6173,6.83284,2.54979,99.2958,318.295,787.345
1733,0,9.20866,8.14693,7.71854,-55.9051,990.041,-296.504,51.6599,8.55857,0.933175,105.03,362.563,793.853
1734,0,9.74805,8.24868,7.70198,-54.8245,994.084,-288.5,53.9392,10.1756,-1.65598,108.06,404.388,800.428
1735,0,10.3021,8.36478,7.65115,-53.7398,998.515,-280.432,55.4057,11.6093,-5.08294,108.475,443.095,806.755
1736,0,10.8611,8.49292,7.55839,-52.6712,1003.3,-272.308,55.9027,12.8148,-9.27557,106.861,478.262,812.411
1737,0,12.0667,8.61276,7.5178,-51.2893,1008.56,-264.667,120.553,11.9833,-4.05935,138.188,526.428,764.108
1738,0,12.4401,8.76069,7.27359,-50.4981,1013.82,-256.488,37.3424,14.7929,-24.4207,79.1129,525.749,817.969
1739,0,12.8406,8.91434,6.99418,-49.667,1019.37,-248.08,40.0482,15.3649,-27.9412,83.1131,555.301,840.783
1740,0,13.2354,9.07001,6.6845,-48.8313,1025.11,-239.688,39.4851,15.568,-30.9683,83.5735,573.838,839.21
1741,0,13.9658,9.14252,6.3467,-47.6007,1031.13,-231.703,73.0389,7.25025,-33.7798,123.06,602.293,798.425
1742,0,14.5975,9.24475,6.00726,-46.5395,1037.07,-224.057,63.1651,10.2237,-33.9437,106.119,593.495,764.602
1743,0,14.7863,9.44644,5.6727,-45.8896,1043.06,-215.615,18.8858,20.169,-33.4564,64.9922,599.182,844.231
1744,0,15.144,9.54963,5.32193,-44.6025,1049.19,-207.273,35.77,10.3181,-35.0775,128.704,613.034,834.201
1745,0,15.4293,9.68681,4.9792,-43.6929,1055.27,-199.033,28.5241,13.7183,-34.2724,90.9615,608.301,823.973
1746,0,15.7693,9.81345,4.62989,-42.8203,1061.23,-190.918,34.002,12.6638,-34.9312,87.2619,595.653,811.495
1747,0,15.8321,9.93094,4.27505,-42.1991,1067.27,-182.475,6.28497,11.7498,-35.4845,62.1226,603.449,844.346
1748,0,15.8489,10.0169,3.94469,-41.6392,1073.14,-174.225,1.68006,8.60023,-33.0355,55.9855,587.869,825.043
1749,0,15.8401,10.1078,3.59346,-41.2376,1079.09,-165.642,-0.881436,9.08492,-35.1235,40.1638,594.163,858.253
1750,0,15.8012,10.168,3.24242,-40.9721,1084.95,-157.105,-3.88996,6.02474,-35.1038,26.546,586.438,853.686
1751,0,15.7585,10.2029,2.88438,-40.8279,1090.67,-148.531,-4.26733,3.4898,-35.804,14.418,572.3,857.392
1752,0,15.629,10.1868,2.53435,-40.8675,1096.47,-139.869,-12.9557,-1.61039,-35.0029,-3.957,580.096,866.188
1753,0,15.3577,10.1331,2.18441,-41.0684,1102.11,-131.195,-27.1242,-5.36964,-34.9934,-20.0897,563.264,867.453
1754,0,15.2014,10.0361,1.82768,-41.3586,1107.82,-122.335,-15.6375,-9.70177,-35.6737,-29.0237,571.048,885.966
1755,0,15.0103,9.89398,1.46018,-41.789,1113.42,-113.47,-19.111,-14.2144,-36.7493,-43.0323,560.176,886.525
