Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
2554,0,49.8706,109.84,95.8809,-45.03,221.126,1142.5
2555,0,49.9329,110.035,96.0486,-44.9138,220.637,1143.58
2556,0,49.9763,110.241,96.2064,-44.8308,220.354,1144.66
2557,0,49.9981,110.458,96.3571,-44.7755,220.275,1145.71
2558,0,49.9944,110.689,96.5048,-44.7447,220.398,1146.67
2559,0,49.961,110.934,96.6544,-44.7371,220.721,1147.51
2560,0,49.8936,111.195,96.8116,-44.7536,221.243,1148.22
2561,0,49.7878,111.472,96.9819,-44.7962,221.961,1148.76
2562,0,49.6398,111.765,97.1707,-44.8677,222.874,1149.12
2563,0,49.4467,112.075,97.3827,-44.9709,223.981,1149.31
2564,0,49.2064,112.399,97.6215,-45.1083,225.286,1149.31
2565,0,48.9184,112.734,97.8895,-45.2817,226.792,1149.14
2566,0,48.5836,113.075,98.188,-45.4918,228.506,1148.8
2567,0,48.2042,113.416,98.517,-45.7384,230.439,1148.31
2568,0,47.7841,113.751,98.8751,-46.0209,232.6,1147.68
2569,0,47.3283,114.072,99.2603,-46.3379,235.003,1146.94
2570,0,46.8429,114.371,99.6694,-46.6883,237.659,1146.08
2571,0,46.3346,114.641,100.099,-47.0715,240.581,1145.14
2572,0,45.8105,114.877,100.546,-47.4874,243.776,1144.13
2573,0,45.2773,115.072,101.005,-47.9369,247.251,1143.06
2574,0,44.7413,115.225,101.473,-48.422,251.007,1141.96
2575,0,44.2078,115.335,101.947,-48.9456,255.038,1140.84
2576,0,43.6809,115.405,102.423,-49.5114,259.333,1139.71
2577,0,43.1634,115.438,102.897,-50.1236,263.875,1138.59
2578,0,42.6566,115.44,103.366,-50.787,268.64,1137.5
2579,0,42.1608,115.421,103.826,-51.5061,273.6,1136.45
2580,0,41.6753,115.388,104.275,-52.2854,278.718,1135.45
2581,0,41.199,115.353,104.707,-53.1282,283.955,1134.52
2582,0,40.7306,115.325,105.118,-54.037,289.269,1133.65
2583,0,40.2694,115.313,105.503,-55.0121,294.613,1132.86
2584,0,39.815,115.326,105.856,-56.0514,299.943,1132.13
2585,0,39.3675,115.369,106.171,-57.1493,305.215,1131.47
2586,0,38.9278,115.448,106.444,-58.2959,310.392,1130.86
2587,0,38.4961,115.563,106.671,-59.4758,315.444,1130.29
2588,0,38.0722,115.716,106.852,-60.6676,320.357,1129.74
2589,0,37.6545,115.903,106.988,-61.843,325.127,1129.22
2590,0,37.2402,116.119,107.088,-62.9676,329.769,1128.73
2591,0,36.8256,116.358,107.159,-64.0029,334.307,1128.29
2592,0,36.4069,116.61,107.211,-64.9095,338.778,1127.92
2593,0,35.9815,116.868,107.253,-65.6511,343.221,1127.66
2594,0,35.5491,117.123,107.293,-66.1984,347.673,1127.55
2595,0,35.1117,117.368,107.335,-66.5314,352.171,1127.65
2596,0,34.6742,117.597,107.381,-66.6397,356.746,1127.98
2597,0,34.2434,117.806,107.431,-66.5212,361.43,1128.57
2598,0,33.8271,117.992,107.482,-66.1801,366.25,1129.44
2599,0,33.4337,118.154,107.532,-65.6242,371.233,1130.57
2600,0,33.0713,118.292,107.578,-64.8628,376.405,1131.95
2601,0,32.7468,118.405,107.618,-63.9054,381.791,1133.54
2602,0,32.4661,118.495,107.649,-62.7616,387.408,1135.29
2603,0,32.233,118.561,107.667,-61.4416,393.266,1137.14
2604,0,32.0502,118.604,107.673,-59.9577,399.359,1139.03
2605,0,31.9182,118.624,107.664,-58.326,405.663,1140.88
2606,0,31.8362,118.621,107.64,-56.5684,412.131,1142.64
2607,0,31.802,118.594,107.601,-54.7146,418.69,1144.23
2608,0,31.8122,118.54,107.55,-52.8033,425.237,1145.63
2609,0,31.8623,118.459,107.488,-50.8834,431.644,1146.79
2610,0,31.9475,118.349,107.419,-49.0129,437.762,1147.72
2611,0,32.0623,118.21,107.347,-47.258,443.429,1148.41
2612,0,32.2015,118.043,107.274,-45.6876,448.483,1148.9
2613,0,32.3594,117.854,107.203,-44.3667,452.785,1149.24
2614,0,32.5301,117.647,107.138,-43.3469,456.235,1149.48
2615,0,32.7074,117.432,107.082,-42.6549,458.799,1149.67
2616,0,32.8844,117.219,107.036,-42.283,460.523,1149.84
2617,0,33.0543,117.017,107.004,-42.1804,461.557,1150.01
2618,0,33.2107,116.839,106.986,-42.2486,462.159,1150.18

